Transcript_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CsaV3_5G005360.1	1484.70767455878	-0.057470085478418	0.109661086968383	-0.524069996634154	0.600229855910404	0.91929972770302
CsaV3_7G030070.1	4936.43349402814	0.0466284827302765	0.0890081733520044	0.523867426712296	0.600370751928891	0.91929972770302
CsaV3_6G038900.1	10.1056538646468	-0.0833462130262533	0.159188024302988	-0.523570874072899	0.600577043901701	0.919401256942708
CsaV3_1G009900.1	4832.76001010541	-0.0634051190038815	0.121144143313093	-0.523385755760502	0.600705834655055	0.919519367119622
CsaV3_2G036030.1	3300.41935339609	0.0479531128870929	0.0916472927069111	0.523235454869872	0.600810411365596	0.919600394979128
CsaV3_1G002000.1	2336.66377909995	0.0544957970225101	0.104291236082048	0.522534769648692	0.601298044308097	0.91961901100326
CsaV3_2G013000.1	151.53314891796	0.10246482571582	0.196082057684645	0.522560946808362	0.601279823435599	0.91961901100326
CsaV3_2G033140.1	3624.47455792394	-0.0744567471815398	0.142577921079147	-0.522217932608287	0.601518601644865	0.91961901100326
CsaV3_3G005410.1	27.4306626486931	0.0997989342680972	0.191033280231	0.522416482339721	0.601380382474206	0.91961901100326
CsaV3_3G026720.1	6597.55099338305	0.0482827203585672	0.0923013809955363	0.523098569466715	0.600905660972592	0.91961901100326
CsaV3_4G006090.1	8.70273579889109	-0.0653616097217735	0.125170847629976	-0.522179173180902	0.601545585453247	0.91961901100326
CsaV3_4G031710.1	4305.39558736157	0.0556084555552255	0.106461282940461	0.522335012497688	0.601437095467992	0.91961901100326
CsaV3_5G002440.1	521.097505091499	-0.103440066811366	0.197885040592331	-0.52272807738138	0.601163496413034	0.91961901100326
CsaV3_5G008930.1	3360.18158201563	0.0643241008893488	0.123136457286466	0.52238063614015	0.601405335524531	0.91961901100326
CsaV3_5G040380.1	3287.08444542482	0.0673291822003227	0.12879287751763	0.522771006425464	0.601133618374281	0.91961901100326
CsaV3_6G010020.1	4032.47701112416	0.0533175150680783	0.101969125931855	0.522879004608806	0.601058456052904	0.91961901100326
CsaV3_7G018620.1	3349.86373663419	-0.076287492270391	0.146044451275691	-0.522358032804557	0.601421070268746	0.91961901100326
CsaV3_7G021370.1	3274.44709196128	0.0540519941650192	0.103500530857348	0.522238810924725	0.601504066659305	0.91961901100326
CsaV3_7G028020.1	357.82936622462	-0.0798317424644837	0.152760459037544	-0.52259428236507	0.601256620250407	0.91961901100326
CsaV3_6G016220.1	3193.89236752628	0.0569938822100237	0.109176880631851	0.522032520806389	0.601647687868021	0.919696143691807
CsaV3_2G029380.1	5460.23718989785	-0.0715275416176962	0.137101026434975	-0.521714121896971	0.601869390678011	0.919780156469156
CsaV3_4G013370.1	3885.56430582153	-0.050028811720539	0.0958971285363908	-0.521692489484231	0.601884454775418	0.919780156469156
CsaV3_7G002330.1	760.66171107242	-0.0672159162988776	0.128815115746168	-0.521801466462428	0.601808568537967	0.919780156469156
CsaV3_7G023860.1	705.789227000354	0.0705004079927271	0.135147089680168	0.521656871484021	0.601909258344195	0.919780156469156
CsaV3_1G037130.1	1383.44628761723	0.0766142866974447	0.146941788981322	0.521392091579769	0.602093659519304	0.919964622681835
CsaV3_3G048440.1	110.795912407525	-0.09907971711888	0.190049936322063	-0.521335176618935	0.602133300239051	0.919964622681835
CsaV3_2G012220.1	4055.14615973282	0.0681189158432576	0.130720204822067	0.521104720849996	0.602293822475926	0.920051994237696
CsaV3_5G008220.1	1997.45860311847	0.0649438222021716	0.124623158789979	0.521121618427425	0.602282051940114	0.920051994237696
CsaV3_2G031450.1	1433.77160587191	0.0663381308783864	0.12732988668821	0.520994187647612	0.602370820389881	0.920090684395489
CsaV3_3G016270.1	2109.5925355016	0.0663485831507498	0.12741195647591	0.52074063522676	0.602547462870311	0.920281556851499
CsaV3_1G003320.1	6530.87520280001	0.0661885059041149	0.128493882760919	0.515110170865238	0.606476035800318	0.92034851274078
CsaV3_1G005230.1	2039.331151629	-0.0764350830560407	0.147095260445719	-0.519629815565995	0.603321612930037	0.92034851274078
CsaV3_1G007780.1	13010.2405060005	0.0703491867081597	0.136448385482777	0.515573610191519	0.606152245695324	0.92034851274078
CsaV3_1G008210.1	46.141873644969	-0.102581626958029	0.197828358506932	-0.518538533768577	0.604082581964287	0.92034851274078
CsaV3_1G009410.1	46239.967620359	-0.048420293589979	0.0937228375250088	-0.516632817236873	0.605412502430779	0.92034851274078
CsaV3_1G014070.1	1044.14786368124	-0.0767553093553585	0.148375994844898	-0.517302744528139	0.604944838483595	0.92034851274078
CsaV3_1G031350.1	502.186640309702	-0.0667072074020171	0.128381240936736	-0.519602450601713	0.603340689706511	0.92034851274078
CsaV3_1G031380.1	9.11345235330182	0.0685029076851147	0.132982999246405	0.515125302281573	0.606465462746831	0.92034851274078
CsaV3_1G035930.1	620.480224156925	-0.0781678718139057	0.151882476393664	-0.51466024040392	0.606790461655603	0.92034851274078
CsaV3_1G039870.1	538.760581730415	-0.0669359454469732	0.128797575915058	-0.519698798455006	0.603273524498495	0.92034851274078
CsaV3_1G042520.1	1240.47091950889	0.0567616979446145	0.109284695586898	0.519392927251011	0.603486762475309	0.92034851274078
CsaV3_2G007070.1	631.856190628084	-0.0662467259831961	0.128850803196794	-0.514135141882021	0.607157509443681	0.92034851274078
CsaV3_2G010880.1	2290.53460455756	0.0599731803287251	0.11565930962207	0.518533099710645	0.604086372302005	0.92034851274078
CsaV3_2G015390.1	785.107682585184	-0.0810686270082848	0.156400384626174	-0.518340330185593	0.604220838874581	0.92034851274078
CsaV3_2G016090.1	1479.41793240503	-0.0827994054658574	0.160051080114237	-0.517331125830324	0.604925029594201	0.92034851274078
CsaV3_2G028140.1	4102.90695191321	-0.0502552092381797	0.0965403999828508	-0.520561435907733	0.602672319809629	0.92034851274078
CsaV3_2G031550.1	2344.06824309183	0.0527609374704758	0.101745519724449	0.518557845233527	0.604069112011393	0.92034851274078
CsaV3_2G033600.1	1734.03094663038	0.078914751271779	0.15356264576724	0.513892886368946	0.607326881269431	0.92034851274078
CsaV3_3G000790.1	22.3464916496904	0.0954962525968577	0.183892700601381	0.519304204487499	0.603548621850816	0.92034851274078
CsaV3_3G001010.1	8610.999881782	0.0950728063811845	0.183854961223324	0.517107646965818	0.605081015794328	0.92034851274078
CsaV3_3G002490.1	22.7038673317144	-0.0991959575477183	0.190933992284268	-0.519530107556922	0.603391123093885	0.92034851274078
CsaV3_3G003800.1	1645.81967542186	0.0465497679913211	0.0904336542270365	0.514739433999388	0.606735113346129	0.92034851274078
CsaV3_3G008770.1	1307.817153753	0.064784846852868	0.125559139243279	0.515970778736728	0.605874818399464	0.92034851274078
CsaV3_3G010730.1	1246.53082842492	0.0561220096059651	0.109178452279029	0.51403924890356	0.607224550055797	0.92034851274078
CsaV3_3G016890.1	3991.01806124594	-0.0646903345658936	0.125095652506686	-0.517126960606694	0.605067534338189	0.92034851274078
CsaV3_3G027000.1	1853.85394010158	0.0752955137604158	0.146382700671665	0.514374399535796	0.606990254261775	0.92034851274078
CsaV3_3G035170.1	806.329697225858	-0.0807981544818872	0.156368794131162	-0.516715339085582	0.605354886696973	0.92034851274078
CsaV3_3G035300.1	1700.46633505097	-0.0516438400892433	0.100272493999039	-0.515034961529313	0.606528589428854	0.92034851274078
CsaV3_3G038180.1	697.708799717317	0.0658312269081697	0.127686479397768	0.515569285163643	0.606155267095246	0.92034851274078
CsaV3_3G042400.1	572.269472186752	-0.0626017520827922	0.121530121966454	-0.515113052384431	0.606474022336938	0.92034851274078
CsaV3_3G042830.1	4107.05697563776	-0.0546672158582631	0.105767034161584	-0.51686441140768	0.605250812473639	0.92034851274078
CsaV3_3G044180.1	68.6824990838034	0.101893005120133	0.196732860906933	0.517925702144565	0.604510108601082	0.92034851274078
CsaV3_3G046490.1	615.880570288423	-0.0672030068263366	0.129411400912183	-0.519297421654063	0.603553351102131	0.92034851274078
CsaV3_3G047930.1	124.716900065518	-0.0987647087301056	0.191564490925897	-0.515568977594656	0.606155481958607	0.92034851274078
CsaV3_4G000190.1	32.7978780980797	-0.0923115912083677	0.179182040304333	-0.515183279817445	0.606424951797216	0.92034851274078
CsaV3_4G002540.1	559.006426389127	0.0597882116320606	0.115105342046059	0.51942169294051	0.603466707043895	0.92034851274078
CsaV3_4G002630.1	158.822106534388	0.0960857737113372	0.184744731581337	0.520100210105498	0.602993731970864	0.92034851274078
CsaV3_4G004900.1	599.864793009358	-0.0733704712451257	0.14267135304882	-0.51426211132952	0.607068747764181	0.92034851274078
CsaV3_4G005660.1	3298.33810642216	-0.0460078066799365	0.089390301898257	-0.514684542986577	0.60677347636962	0.92034851274078
CsaV3_4G005760.1	92.1807339683156	-0.095452406326885	0.18356305959686	-0.519997904461372	0.603065035653772	0.92034851274078
CsaV3_4G005840.1	77.4673360077709	0.100723174779853	0.194463065635618	0.517955296295631	0.60448945986296	0.92034851274078
CsaV3_4G008120.1	379.120183310634	0.0815150980543305	0.158600044010314	0.513966427708112	0.607275462951614	0.92034851274078
CsaV3_4G011700.1	463.287362712451	0.0698214528267172	0.134849043904573	0.517774919309971	0.604615319278829	0.92034851274078
CsaV3_4G024310.1	2676.02265148699	0.0704099004614408	0.135987425932491	0.517767727263215	0.604620337827958	0.92034851274078
CsaV3_4G024400.1	4281.97268237751	0.0904163181934183	0.174993892702803	0.516682707018667	0.605377669708727	0.92034851274078
CsaV3_4G024420.1	1366.95854142789	0.0551588427384524	0.106910844364734	0.515933094217028	0.605901139076754	0.92034851274078
CsaV3_4G024540.1	5917.02177904531	-0.0484596238055017	0.0933888272574471	-0.518901727632921	0.603829272958655	0.92034851274078
CsaV3_4G024640.1	5481.97359965334	-0.07104284359644	0.136740555725826	-0.519544792101663	0.603380885725131	0.92034851274078
CsaV3_4G024880.1	72.6920315824807	-0.101473245505789	0.195546571824458	-0.518921117148922	0.603815751112343	0.92034851274078
CsaV3_4G025870.1	11.758196661758	-0.0832133296416946	0.160277141550447	-0.519184013619954	0.603632425995589	0.92034851274078
CsaV3_4G026100.1	606806.827716494	-0.0613022052737516	0.119196054407221	-0.514297269138782	0.607044170701156	0.92034851274078
CsaV3_4G026390.1	257.662757822431	0.0955170101377658	0.184406596762069	0.517969594444644	0.604479483723486	0.92034851274078
CsaV3_4G031760.1	932.262488619582	-0.0563618465355044	0.108581277080749	-0.519075185435417	0.60370831192063	0.92034851274078
CsaV3_4G033470.1	346.272602856697	-0.0876671564229235	0.169732572187971	-0.51650166666794	0.605504075189487	0.92034851274078
CsaV3_4G037770.1	116.673861800221	0.0960236318293365	0.185957874337303	0.516373034331217	0.605593895678365	0.92034851274078
CsaV3_5G002830.1	3273.25765430858	-0.0496583970478646	0.0956543650555571	-0.519144076896255	0.60366027338678	0.92034851274078
CsaV3_5G004660.1	3955.03603657065	-0.0435631629231054	0.0845353866013926	-0.515324583875361	0.606326222735571	0.92034851274078
CsaV3_5G005560.1	1716.79052265969	-0.093480165824697	0.181290320265533	-0.51563793195234	0.606107312268428	0.92034851274078
CsaV3_5G013960.1	524.469622870667	0.0619294469407443	0.119297555651592	0.519117484029671	0.603678816589098	0.92034851274078
CsaV3_5G017250.1	973.48913612517	-0.0704645380869591	0.136429741696401	-0.516489566063717	0.605512524460556	0.92034851274078
CsaV3_5G018920.1	119.779085460931	0.0946300739907807	0.183175324063333	0.516609289349817	0.605428929760459	0.92034851274078
CsaV3_5G023010.1	1490.58748306427	0.0725051191770239	0.141058251538217	0.514008350354322	0.607246152525508	0.92034851274078
CsaV3_5G029900.1	1105.18394869172	0.0718295839344766	0.13885846350776	0.517286322489537	0.604956300470572	0.92034851274078
CsaV3_5G035390.1	110.36114973195	-0.101855972212099	0.19748997025392	-0.515752633316716	0.606027188723589	0.92034851274078
CsaV3_5G035680.1	94.1775969937795	-0.0992976593643583	0.191666657130643	-0.518074770285556	0.604406102449438	0.92034851274078
CsaV3_5G036170.1	1700.6707943831	0.0712857902758233	0.137526051481991	0.518343902901612	0.604218346600776	0.92034851274078
CsaV3_5G037450.1	1590.92522900449	-0.0697747208560301	0.134637002559876	-0.518243272869951	0.604288546386875	0.92034851274078
CsaV3_5G037660.1	2603.64861394529	0.0435919395317714	0.0845336049479029	0.515675861199065	0.606080816630161	0.92034851274078
CsaV3_6G002240.1	807.14190538012	-0.0907766858914101	0.175275880603251	-0.517907458681604	0.604522837777026	0.92034851274078
CsaV3_6G004080.1	3081.13847938713	0.0711927441908677	0.138004184217594	0.515873809149268	0.605942547649369	0.92034851274078
CsaV3_6G004340.1	191.799481535752	0.0958994617735571	0.186130279277988	0.51522762521798	0.606393966918158	0.92034851274078
CsaV3_6G006600.1	859.045867770761	-0.0634252426474739	0.122735895575845	-0.516761965600195	0.605322333727508	0.92034851274078
CsaV3_6G008840.1	419.313762406469	-0.103168094354411	0.198571784271382	-0.519550623634495	0.603376820278439	0.92034851274078
CsaV3_6G011220.1	1979.15934688005	0.0598991275867308	0.115780127650683	0.517352405824349	0.604910177293544	0.92034851274078
CsaV3_6G012560.1	35.6744535596724	-0.092146440763893	0.179120832449939	-0.514437318672279	0.606946273499937	0.92034851274078
CsaV3_6G015740.1	1846.11300271213	0.0456476716613897	0.0887586684536346	0.514289730306566	0.607049440683629	0.92034851274078
CsaV3_6G031950.1	45.2219658779323	-0.103227201691516	0.198837147547841	-0.51915450892635	0.603652999203497	0.92034851274078
CsaV3_6G039320.1	60.2507265761089	-0.0548146091081313	0.106463638424547	-0.514866952879687	0.606645995294173	0.92034851274078
CsaV3_6G039900.1	660.61459366818	0.0851440185014123	0.165693318636131	0.513865128674208	0.607346289280446	0.92034851274078
CsaV3_6G042190.1	4420.93686205184	-0.0514373786629311	0.0988251222797919	-0.520488894689171	0.602722866140341	0.92034851274078
CsaV3_6G049370.1	272.426124117569	0.0944916360295077	0.18371653927323	0.514333855859195	0.607018595229781	0.92034851274078
CsaV3_6G049400.1	11.3295900786068	-0.0730407504621478	0.141310714360309	-0.516880484206676	0.605239591794546	0.92034851274078
CsaV3_6G052370.1	8342.18999574345	0.0410588246766331	0.0792247068190033	0.518257830482555	0.604278390729875	0.92034851274078
CsaV3_7G000530.1	1425.76418620591	-0.0538947759328196	0.103860168403124	-0.518916700805181	0.603818830966907	0.92034851274078
CsaV3_7G016120.1	13.0801081816346	-0.0891337164516284	0.172746952126142	-0.515978518605307	0.605869412567111	0.92034851274078
CsaV3_7G021690.1	3251.76431361408	0.0474642646510408	0.0922730609577573	0.514389185298296	0.60697991881876	0.92034851274078
CsaV3_7G027220.1	1949.73166252987	0.0541635475118498	0.104462345303298	0.518498290983132	0.604110652170017	0.92034851274078
CsaV3_7G032300.1	20.8821927606673	-0.0851053742184461	0.164617350927777	-0.516989088566883	0.605163775789689	0.92034851274078
CsaV3_7G033470.1	1998.00610660003	-0.0505809575288065	0.0976155361612371	-0.518165033128118	0.60434312917521	0.92034851274078
CsaV3_UNG104770.1	149.379245289457	-0.0928339809936794	0.18053692048217	-0.514210504675401	0.607104824195389	0.92034851274078
CsaV3_UNG207810.1	52.1958044735222	0.103364869979056	0.199085990961682	0.519197104124469	0.603623298271818	0.92034851274078
CsaV3_UNG207970.1	165.341601343511	0.0986858620318695	0.190927852242281	0.516875148768974	0.605243316538952	0.92034851274078
CsaV3_3G032610.1	225.476500811115	-0.0871145106505774	0.169565880200517	-0.51375023411291	0.607426625801864	0.920391926961692
CsaV3_7G001330.1	1208.51826904187	0.0554126721338223	0.107884787214185	0.513628228452738	0.607511939734005	0.920442875082398
CsaV3_1G005400.1	418.397416653084	0.0863022836639044	0.168125298682348	0.513321221376456	0.607726641793013	0.920627263849374
CsaV3_2G003900.1	1001.41223754033	0.0576505519065291	0.112328349065794	0.513232433183554	0.607788741158715	0.920627263849374
CsaV3_3G022670.1	222.825754549865	-0.101965940094438	0.198651637037604	-0.513290207999322	0.607748332542979	0.920627263849374
CsaV3_1G000360.1	7.93412158400369	0.0740751010823148	0.144602847809088	0.512265852330324	0.608464960658936	0.920869961818245
CsaV3_1G019480.1	85.1281248361907	0.0973748198036596	0.189912124829816	0.512736192546521	0.608135869007209	0.920869961818245
CsaV3_2G030240.1	108.036313822145	-0.0916202633903068	0.178853530863446	-0.512264213896111	0.608466107191187	0.920869961818245
CsaV3_3G016300.1	9659.44100272129	-0.0701451948980199	0.136911647623085	-0.51233913341784	0.608413681506419	0.920869961818245
CsaV3_4G023700.1	4286.6732302146	-0.0514564178505039	0.10040195507643	-0.512504142088997	0.60829822213516	0.920869961818245
CsaV3_5G006180.1	293.857720957103	0.0700681427124176	0.136678566201768	0.512649090926089	0.608196807026026	0.920869961818245
CsaV3_5G015010.1	50.2462362237371	-0.101999122833176	0.199097703660841	-0.512306877265295	0.60843625282516	0.920869961818245
CsaV3_6G002360.1	91.5468956866253	0.0976412264606404	0.190396201591242	0.51283179834787	0.608068984427974	0.920869961818245
CsaV3_6G028450.1	554.879379506336	-0.0915160913463438	0.178510359781967	-0.51266543554179	0.608185371801746	0.920869961818245
CsaV3_7G028060.1	1747.58774078085	0.0598586105112517	0.1168098895647	0.512444714521337	0.608339803489265	0.920869961818245
